Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2024-03-19,174.3313446044922,414.14263916015625,502.1636962890625,174.85607994565953,414.39816496544705,502.44605736767124,171.31163124958826,408.38368133647776,497.6942371868493,172.6086191723699,410.6243607307359,498.6972103635703,55215200,19837900,60755300
2024-03-20,176.8956298828125,417.8968200683594,506.8083801269531,176.8956298828125,418.61421185332546,506.94471696954355,173.3511809805003,413.4056235884817,501.5502591703246,173.97492929704185,414.7225113763612,502.22213711517423,53423100,17860100,69594600
2024-03-21,169.6681365966797,421.96539306640625,508.4831848144531,175.72736975318543,423.3903994195494,510.34298796408666,169.14340118299,419.79351351352574,508.2007643189091,175.29173693263047,422.4174518440492,509.64192900671355,106181300,21296200,60256100
2024-03-22,170.56910705566406,421.3462829589844,507.5192565917969,171.33146450930536,422.446963535343,508.8824467519345,168.37115239719608,418.7223444405752,507.28551081424,170.05426688241553,422.2897491598315,508.3955803879005,71160100,17648500,79070800
2024-03-25,169.1533203125,415.56768798828125,506.1170654296875,170.23249206020807,420.03924040543956,507.2660628859731,167.76721443821097,414.3392444656493,505.961234915521,168.87610215909345,417.9066492539799,506.14624650613894,54288300,18060500,48512100
2024-03-26,168.02462768554688,414.3785705566406,505.1822204589844,169.71763732680742,418.6437229454669,507.87947884663447,167.8959138727621,414.0837561023913,504.7830162330491,168.31174106723407,418.2702713092194,507.5386367689601,57388400,16725600,65463700
2024-03-27,171.5888671875,414.1623229980469,509.4277648925781,171.87599567632833,417.13026150811925,509.466752240446,168.42064920188324,411.78407332169564,505.84443537276076,168.71767294274684,417.1204243635022,508.00615306178463,60273300,16705000,82999800
2024-03-28,169.77703857421875,413.4645690917969,509.330322265625,170.51959037094832,414.5947310272611,510.8298490860622,168.81667037520143,411.89215553357553,509.0479612048705,170.0443614510728,413.70042062857715,509.4666590943707,65672700,21871200,96294900
2024-04-01,168.34144592285156,417.2481994628906,508.4442443847656,169.54933141950085,420.5109524938084,510.60596189996124,167.79690490268092,414.9387197575333,507.28550008559404,169.48992969134684,416.6388963047316,510.07042079723595,46240500,16316000,62477500
2024-04-02,167.1632537841797,414.17218017578125,505.2115173339844,167.65828830624176,415.0959720756304,505.3477947483364,166.55931106297376,410.6342569413904,502.9134629158643,167.40087579338118,412.8650995128624,504.62724203503336,49329500,17912000,74230300
2024-04-03,167.9652099609375,413.1992492675781,505.7664489746094,168.98497988400436,415.96078773337547,507.2660352902269,166.90584392266877,411.8626872035861,504.0721636747669,167.11374996517486,412.49166464341647,504.12083842082313,47691700,16502300,59155800
2024-04-04,167.14346313476562,410.6735534667969,499.5930480957031,170.21266810452119,421.27748545517426,510.10934946561747,167.14346313476562,410.36890189824567,499.2911933332161,168.59885072968464,417.66092523693425,509.76856679026787,53704400,19370900,96858100
2024-04-05,167.8959197998047,418.1817932128906,504.81219482421875,168.69787335368648,419.1547408159618,506.7694068986325,167.2721714324497,411.10597696046364,500.5083132867227,167.90581505219322,412.76683489834704,500.9465048519071,42104800,16554800,74546500
2024-04-08,166.7771453857422,417.26788330078125,505.09454345703125,167.51969724864153,419.91149627913853,506.516214442084,166.56923932419392,416.00012113110665,504.2863881936749,167.35138730592178,417.8378979159273,505.5133007732254,37425500,14272400,48401800
2024-04-09,167.98501586914062,418.9286804199219,505.67889404296875,168.39094781013864,420.3634939121141,507.0713247303679,166.67813256359855,414.3490398303801,500.83941141698267,167.02464767080627,419.08592477391875,506.8278915451877,42373800,12496900,68049200
2024-04-10,166.11378479003906,415.9607849121094,500.61541748046875,167.4107728345435,416.7174952724338,502.60181066009386,165.45044033625643,412.4621804028437,498.6387711363,167.12365945587084,414.90923013212864,499.9922143304957,49709300,16216600,82652800
2024-04-11,173.3016815185547,420.55023193359375,504.3935546875,173.7175238179071,421.96540116941117,505.8346601112469,166.49001666248702,415.07628079166767,498.6290735605831,166.66822184170525,418.4766338120234,502.1344876196163,91070300,17966400,70099000
2024-04-12,174.79669189453125,414.6242370605469,497.4313659667969,176.5887144383463,417.84767154999884,502.27081877394835,172.47993396851362,412.5309645735886,495.70784003413945,172.52942533467058,416.7371538463039,500.85889444352966,101670900,19253800,92561100
2024-04-15,170.9750213623047,406.5067138671875,491.199462890625,174.8758957155582,419.4594150607099,501.7644387082916,170.78690583147454,406.30031376342345,490.3522904966187,173.6185038309996,419.2432078029309,501.5989207934361,73531800,20273500,92101400
2024-04-16,167.69790649414062,407.4304504394531,490.3035888671875,172.0343988146065,411.18458077665684,493.19557596027215,166.59892920522176,406.59513289625886,489.018254666714,170.04436539186383,407.4206432860486,491.676555438244,73711200,16765600,73484000
2024-04-17,166.33160400390625,404.7376708984375,487.40185546875,168.95528100035153,411.65627202245037,492.9229325491744,166.33160400390625,403.25370178177224,486.00942494137024,167.9256158132339,410.05437714655454,492.75738492725213,50901200,15855500,75910300
2024-04-18,165.38113403320312,397.29827880859375,486.39892578125,166.96525061902096,404.78689570186344,490.88784877913054,164.89600984807865,396.98382006074763,485.46415075166374,166.36130787024413,403.54861503604855,488.7943295112607,43122900,21029900,74548100
2024-04-19,163.36138916015625,392.23712158203125,482.1534729003906,164.74747975255278,398.4874581931933,487.3142441699,162.45052746983075,390.9103965002531,480.8876025986124,164.559379327856,397.06245162548737,486.32104754330464,68149400,30565800,102212600
2024-04-22,164.1930694580078,394.0453796386719,486.5937194824219,165.5989658830707,395.90280071692837,489.18385210193054,163.13370328942287,388.9252352238132,482.41639776348796,163.87625517565544,393.18055056464544,484.7533503648902,48116400,20286900,67961000
2024-04-23,165.24252319335938,400.5414123535156,492.3678894042969,165.39104261951863,401.1605527245356,492.79633413093177,163.28219064755024,396.10917826173034,486.4086505723251,163.70792820716713,397.2688218184954,488.5995489497242,49537800,15734500,64633600
2024-04-24,167.3414764404297,402.005615234375,492.13421630859375,167.6186945681344,405.3568121940371,494.04272395926796,164.55938480415762,399.7649358292137,489.91410708182036,164.88609429896647,402.4969925599919,493.25400289949073,48251800,15065300,55928100
2024-04-25,168.2028350830078,392.158447265625,490.2646484375,168.9156860278579,392.9937947660836,491.02415872515365,166.4801094484109,381.338308328151,484.42225246602163,167.84640961058278,387.23483657897395,486.0678630419317,50558300,40586500,69122400
2024-04-26,167.61868286132812,399.3128967285156,494.90936279296875,169.63841695172266,405.8776909237546,496.4868049205615,167.49986430971396,398.7625564960581,492.4166096033967,168.19292468782604,405.06201771927783,493.0495298783495,44838400,29694700,64306100
2024-04-29,171.77696228027344,395.3131103515625,496.6620788574219,174.2818355072499,399.31292950505053,497.33395677101214,171.38094074443057,392.30588312333157,493.9258924563797,171.64824848286057,398.2613746922827,496.69128964862307,68169400,19582100,46415400
2024-04-30,168.6384735107422,382.61590576171875,488.79437255859375,173.2521991943247,395.2246663994194,496.1752536684076,168.31174889120035,382.4586913890698,488.79437255859375,171.60868084411632,394.5662074998568,495.2015209263445,65934800,28781400,77483600
2024-05-01,167.61868286132812,388.1291198730469,487.2071533203125,170.9948217396029,394.79219513177367,494.841213980312,167.43056733625505,383.57896109180126,486.7397509352648,167.8959009696714,385.83928476700595,488.2100967940072,50383100,23562500,80242800
2024-05-02,171.31163024902344,390.9791259765625,491.76416015625,171.69775653757537,393.03307969917586,492.6015856213337,169.19288328746214,387.8441360864439,486.42809495843517,170.79679016186972,390.80223732859616,490.9072707374517,94214900,17709400,62550200
2024-05-03,181.55885314941406,399.6470642089844,497.85980224609375,185.14289799826793,400.12860445610875,499.08668524553275,180.84600228009177,394.92982324925293,495.20150126804214,184.796367814728,395.3425934548566,497.73321224009646,163224100,17446700,72756700
2024-05-06,179.90545654296875,406.408447265625,503.0010986328125,182.3707188474722,406.7917060599517,503.0400265445959,178.62825898838415,399.36208182617884,499.8169737447077,180.53910014061182,401.71088030309346,500.2551653379584,78569700,16996600,47264700
2024-05-07,180.58860778808594,402.2807922363281,503.5561218261719,183.06378067502382,407.5188914123627,504.9485523975052,179.5193463953144,402.035103569306,502.8842439138016,181.62818342205114,407.5090542684683,503.96507290224616,77305800,20018200,52561300
2024-05-08,180.92523193359375,403.46014404296875,503.60479736328125,181.25195654794928,405.1210019721616,504.14033844049237,179.6480343404535,399.6961765499289,501.6086572944442,181.03414013837894,401.1310200807253,501.72550045922026,45057100,11792300,42047200
2024-05-09,182.73703002929688,405.20947265625,506.50653076171875,182.82613260743545,405.60256858412407,506.5455181068331,180.30145380940453,402.04500095122404,503.1374535973279,180.74698180735047,403.48965172941627,503.7898378767789,48983000,14689700,43643700
2024-05-10,181.47796630859375,407.5877380371094,507.1589660644531,183.50044009541958,408.2167155386998,508.9116730396104,180.56586910059414,404.6984363706866,505.94180018838176,183.31206939842306,405.81879129865774,508.1034582569593,50759500,13402300,52233200
2024-05-13,184.68020629882812,406.5853271484375,507.2270812988281,185.4931713127623,411.13548678399485,508.9408603825465,183.03445892506747,403.7353441559508,506.0878306657376,183.84742393900163,410.80135374265615,508.83376404779614,72044800,15440200,36716400
2024-05-14,185.82034301757812,409.3763427734375,509.5542907714844,186.6828817403559,410.29029755221785,510.0703976103099,184.6901339480471,404.45273155985166,506.88627278339663,185.89965779253163,404.91462752191757,507.42181386177714,52393600,15109300,57535900
2024-05-15,188.09068298339844,416.5338134765625,515.8641357421875,189.01268886802714,417.25252925056685,516.1562436643347,185.76085876781028,410.81371203905996,511.38492968552964,186.2962297111884,411.43396907005973,512.0178797101214,70400000,22239500,59504900
2024-05-16,188.20962524414062,414.4761657714844,514.8026733398438,189.45881387860598,418.8376448328751,517.5583531460086,188.03117836935675,413.8460838814957,514.6565896819933,188.83421956137332,415.2736305334928,515.9614174721102,52845200,17530100,50244800
2024-05-17,188.23934936523438,413.7082214355469,515.542724609375,189.17127885658363,416.3763121358098,515.6108930215729,187.5552728182762,411.5619590644,513.4686694664939,187.88244052020156,416.0021869426872,514.9195214966393,41282900,15352200,59187600
2024-05-20,189.3993377685547,418.75885009765625,516.1367797851562,190.2717851507536,420.16671696584166,517.5973789121299,187.38677266186554,413.4916228836326,515.2701433728218,187.70403175639103,413.7082200976142,515.6596602461204,44361300,16272100,37764200
2024-05-21,190.69808959960938,422.4016418457031,517.4026489257812,191.07481584379752,426.27082729608003,517.5584794564415,189.28036268210627,418.2764696581723,515.1728221981522,189.44890089382775,420.22581467067795,515.3773274826686,42309400,21453300,33437000
2024-05-22,189.26051330566406,423.8587341308594,515.9127807617188,191.16403734183464,425.71950537683756,517.4220544657823,188.63593413629764,420.5212017999642,513.741316563043,190.6187578068766,423.43539455106486,516.7112486575287,34648500,18073700,48390000
2024-05-23,185.27505493164062,420.3931884765625,512.14453125,189.35966699130785,426.89107515061806,519.0677572803991,185.0272019643745,418.83764844643395,510.9370526401655,189.33983451815809,426.2708180980622,518.9606609347318,51005900,17211700,57211200
2024-05-24,188.3484344482422,423.50433349609375,515.5330810546875,188.94328765804346,424.3904021961967,516.3412958961842,186.42509288132968,417.8433006318776,513.0403275362747,187.19840810516956,420.58028575397856,513.9848197975488,36327000,11855300,41291100
2024-05-28,188.35838317871094,423.6618347167969,515.893310546875,191.3425280405038,424.1540984130066,516.5749353115505,187.47602704829728,419.99939161518114,513.2642204156563,189.86531862155948,422.98250841239616,516.3412489766735,52280100,15718000,36269600
2024-05-29,188.65576171875,422.5296325683594,512.28076171875,190.5989356775744,424.27223522977,513.4589997088932,187.88246165547932,419.1034664398289,511.56995584928654,187.98160889548626,419.1034664398289,511.871810616093,53068000,15517100,45190300
2024-05-30,189.64720153808594,408.2539978027344,508.8824768066406,190.52955764421512,417.7349716036768,511.40447087133504,188.99288109200768,407.8306281783295,507.6361297457073,189.12175436970267,417.7349716036768,510.7423397089747,49889100,28394500,46377600
2024-05-31,190.5989532470703,408.7068786621094,513.517333984375,190.9162123421418,410.3018082986228,513.6439239713764,188.27905284340878,398.25120211572766,504.7439941340697,189.7959119633218,410.3018082986228,509.8366558224101,75158300,47995300,90785800
